DOIs,Files,problem,status,Table_topic,title,abstract,Material,Tensile_name,Tensile_value,Tensile_unit,Yield_name,Yield_value,Yield_unit,Elongation_name,Elongation_value,Elongation_unit,H,B,C,N,O,F,Na,Mg,Al,Si,P,S,Cl,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Y,Zr,Nb,Mo,Sn,Sb,La,Ce,Ta,W,Pb,Bi,Other_ele,Text_addition,Text,actions,source_entry,cluster_number,cluster_label,cluster_number_0_to_11
,,,1,Steel database with labelled clusters,,,AISI 86B50 Steel,Ultimate tensile strength,1255.0,MPa,Yield strength,903.0,MPa,Ductility,10.0,%,0.0,0.00175,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.03825,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, 13 mm (0.5 In.) Round","Normalized, 13 mm (0.5 In.) Round",855,9,Normalized – general-purpose steel (round normalized stock),9
,,,1,Steel database with labelled clusters,,,AISI 8650 Steel,Ultimate tensile strength,993.0,MPa,Yield strength,660.0,MPa,Ductility,15.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.065,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, 50 mm (2 In.) Round","Normalized, 50 mm (2 In.) Round",856,9,Normalized – general-purpose steel (round normalized stock),9
,,,1,Steel database with labelled clusters,,,AISI 8620 Steel,Ultimate tensile strength,1380.0,MPa,Yield strength,1085.0,MPa,Ductility,13.0,%,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,97.42,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized, Reheated And Oil Quenched, 150C (300F) Temper, 13 mm (0.5 In.) Round","Mock Carburized, Reheated And Oil Quenched, 150C (300F) Temper, 13 mm (0.5 In.) Round",857,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI 6150H Steel,Ultimate tensile strength,1145.0,MPa,Yield strength,1000.0,MPa,Ductility,14.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.15,0.975,0.8,97.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 845C (1550F), 540C (1000F) Temper, 50 mm (2 In.) Round","Oil Quenched 845C (1550F), 540C (1000F) Temper, 50 mm (2 In.) Round",858,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 86B50 Steel,Ultimate tensile strength,993.0,MPa,Yield strength,660.0,MPa,Ductility,15.0,%,0.0,0.00175,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.03825,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, 50 mm (2 In.) Round","Normalized, 50 mm (2 In.) Round",859,9,Normalized – general-purpose steel (round normalized stock),9
,,,1,Steel database with labelled clusters,,,AISI 8630 Steel,Ultimate tensile strength,1015.0,MPa,Yield strength,910.0,MPa,Ductility,16.0,%,0.0,0.0,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,97.345,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 845C (1550F), 480C (900F) Temper, 25 mm (1 In.) Round","Water Quenched 845C (1550F), 480C (900F) Temper, 25 mm (1 In.) Round",860,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI 8650 Steel,Ultimate tensile strength,1225.0,MPa,Yield strength,1165.0,MPa,Ductility,14.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.065,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 800C (1470F), 540C (1000F) Temper, 13 mm (0.5 In.) Round","Oil Quenched 800C (1470F), 540C (1000F) Temper, 13 mm (0.5 In.) Round",861,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 8650 Steel,Ultimate tensile strength,986.0,MPa,Yield strength,779.0,MPa,Ductility,18.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.065,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 800C (1470F), 540C (1000F) Temper, 100 mm (4 In.) Round","Oil Quenched 800C (1470F), 540C (1000F) Temper, 100 mm (4 In.) Round",862,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 8622H Steel,Ultimate tensile strength,1314.0,MPa,Yield strength,928.0,MPa,Ductility,12.0,%,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.495,0.7749999999999999,97.46,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Heat Treated, Machined To 25 mm (1 In.) Rounds, Pseudocarburized, 150C (300F) Temper","Heat Treated, Machined To 25 mm (1 In.) Rounds, Pseudocarburized, 150C (300F) Temper",863,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 8630H Steel,Ultimate tensile strength,924.0,MPa,Yield strength,910.0,MPa,Ductility,19.0,%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,97.35,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 845C (1550F), 595C (1100F) Temper, 13 mm (0.5 In.) Round","Water Quenched 845C (1550F), 595C (1100F) Temper, 13 mm (0.5 In.) Round",864,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI 86B30H Steel,Ultimate tensile strength,640.0,MPa,Yield strength,425.0,MPa,Ductility,26.0,%,0.0,0.00175,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,97.34825,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, 50 mm (2 In.) Round","Normalized, 50 mm (2 In.) Round",865,9,Normalized – general-purpose steel (round normalized stock),9
,,,1,Steel database with labelled clusters,,,AISI 8740 Steel,Ultimate tensile strength,952.0,MPa,Yield strength,848.0,MPa,Ductility,20.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.12,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 650C (1200F) Temper, 25 mm (1 In.) Round","Oil Quenched 830C (1525F), 650C (1200F) Temper, 25 mm (1 In.) Round",866,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 86B30H Steel,Ultimate tensile strength,1015.0,MPa,Yield strength,910.0,MPa,Ductility,16.0,%,0.0,0.00175,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,97.34825,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 845C (1550F), 480C (900F) Temper, 25 mm (1 In.) Round","Water Quenched 845C (1550F), 480C (900F) Temper, 25 mm (1 In.) Round",867,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI 8650H Steel,Ultimate tensile strength,958.0,MPa,Yield strength,640.0,MPa,Ductility,15.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.04,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, 100 mm (4 In.) Round","Normalized, 100 mm (4 In.) Round",868,9,Normalized – general-purpose steel (round normalized stock),9
,,,1,Steel database with labelled clusters,,,AISI 8650H Steel,Ultimate tensile strength,1025.0,MPa,Yield strength,690.0,MPa,Ductility,14.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.04,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Normalized 870C (1600F),Normalized 870C (1600F),869,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 8740 Steel,Ultimate tensile strength,1225.0,MPa,Yield strength,1130.0,MPa,Ductility,16.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.12,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 540C (1000F) Temper, 25 mm (1 In.) Round","Oil Quenched 830C (1525F), 540C (1000F) Temper, 25 mm (1 In.) Round",870,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 86B30H Steel,Ultimate tensile strength,738.0,MPa,Yield strength,565.0,MPa,Ductility,23.0,%,0.0,0.00175,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,97.34825,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 845C (1550F), 540C (1000F) Temper, 100 mm (4 In.) Round","Water Quenched 845C (1550F), 540C (1000F) Temper, 100 mm (4 In.) Round",871,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI 8640 Steel,Ultimate tensile strength,1165.0,MPa,Yield strength,1000.0,MPa,Ductility,17.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.17,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 845C (1550F), 540C (1000F) Temper, 25 mm (1 In.) Round","Oil Quenched 845C (1550F), 540C (1000F) Temper, 25 mm (1 In.) Round",872,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 8740 Steel,Ultimate tensile strength,800.0,MPa,Yield strength,605.0,MPa,Ductility,22.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.12,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 650C (1200F) Temper, 100 mm (4 In.) Round","Oil Quenched 830C (1525F), 650C (1200F) Temper, 100 mm (4 In.) Round",873,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 86B30H Steel,Ultimate tensile strength,780.0,MPa,Yield strength,595.0,MPa,Ductility,21.0,%,0.0,0.00175,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,97.34825,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 845C (1550F), 480C (900F) Temper, 100 mm (4 In.) Round","Water Quenched 845C (1550F), 480C (900F) Temper, 100 mm (4 In.) Round",874,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI 8740H Steel,Ultimate tensile strength,1235.0,MPa,Yield strength,1140.0,MPa,Ductility,13.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.12,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 540C (1000F) Temper, 13 mm (0.5 In.) Round","Oil Quenched 830C (1525F), 540C (1000F) Temper, 13 mm (0.5 In.) Round",875,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 8630H Steel,Ultimate tensile strength,958.0,MPa,Yield strength,910.0,MPa,Ductility,18.0,%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,97.35,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 845C (1550F), 540C (1000F) Temper, 13 mm (0.5 In.) Round","Water Quenched 845C (1550F), 540C (1000F) Temper, 13 mm (0.5 In.) Round",876,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI 8650 Steel,Ultimate tensile strength,1060.0,MPa,Yield strength,1040.0,MPa,Ductility,17.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.065,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 800C (1470F), 595C (1100F) Temper, 13 mm (0.5 In.) Round","Oil Quenched 800C (1470F), 595C (1100F) Temper, 13 mm (0.5 In.) Round",877,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 8740 Steel,Ultimate tensile strength,696.0,MPa,Yield strength,415.0,MPa,Ductility,22.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.12,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Annealed 815C (1500F), 25 mm (1 In.) Round","Annealed 815C (1500F), 25 mm (1 In.) Round",878,7,Annealed – easy-to-machine – round annealed stock,7
,,,1,Steel database with labelled clusters,,,AISI 8740H Steel,Ultimate tensile strength,876.0,MPa,Yield strength,731.0,MPa,Ductility,21.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.12,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 650C (1200F) Temper, 50 mm (2 In.) Round","Oil Quenched 830C (1525F), 650C (1200F) Temper, 50 mm (2 In.) Round",879,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 8740H Steel,Ultimate tensile strength,1180.0,MPa,Yield strength,1060.0,MPa,Ductility,15.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.12,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 540C (1000F) Temper, 50 mm (2 In.) Round","Oil Quenched 830C (1525F), 540C (1000F) Temper, 50 mm (2 In.) Round",880,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 8740 Steel,Ultimate tensile strength,979.0,MPa,Yield strength,841.0,MPa,Ductility,18.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.12,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 595C (1100F) Temper, 50 mm (2 In.) Round","Oil Quenched 830C (1525F), 595C (1100F) Temper, 50 mm (2 In.) Round",881,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 8650 Steel,Ultimate tensile strength,958.0,MPa,Yield strength,640.0,MPa,Ductility,15.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.065,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, 100 mm (4 In.) Round","Normalized, 100 mm (4 In.) Round",882,9,Normalized – general-purpose steel (round normalized stock),9
,,,1,Steel database with labelled clusters,,,AISI 86B50 Steel,Ultimate tensile strength,1020.0,MPa,Yield strength,689.0,MPa,Ductility,14.0,%,0.0,0.00175,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.03825,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, 25 mm (1 In.) Round","Normalized, 25 mm (1 In.) Round",883,9,Normalized – general-purpose steel (round normalized stock),9
,,,1,Steel database with labelled clusters,,,AISI 8740H Steel,Ultimate tensile strength,952.0,MPa,Yield strength,848.0,MPa,Ductility,20.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.12,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 650C (1200F) Temper, 25 mm (1 In.) Round","Oil Quenched 830C (1525F), 650C (1200F) Temper, 25 mm (1 In.) Round",884,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 8650 Steel,Ultimate tensile strength,869.0,MPa,Yield strength,675.0,MPa,Ductility,22.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.065,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 800C (1470F), 595C (1100F) Temper, 100 mm (4 In.) Round","Oil Quenched 800C (1470F), 595C (1100F) Temper, 100 mm (4 In.) Round",885,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 8620H Steel,Ultimate tensile strength,675.0,MPa,Yield strength,385.0,MPa,Ductility,25.0,%,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.7749999999999999,97.445,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized, Reheated And Oil Quenched, 230C (450F) Temper, 100 mm (4 In.) Round","Mock Carburized, Reheated And Oil Quenched, 230C (450F) Temper, 100 mm (4 In.) Round",886,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI 8630 Steel,Ultimate tensile strength,931.0,MPa,Yield strength,850.0,MPa,Ductility,18.0,%,0.0,0.0,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,97.345,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 845C (1550F), 540C (1000F) Temper, 25 mm (1 In.) Round","Water Quenched 845C (1550F), 540C (1000F) Temper, 25 mm (1 In.) Round",887,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI 8740H Steel,Ultimate tensile strength,938.0,MPa,Yield strength,620.0,MPa,Ductility,16.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.12,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized 870C (1600F), 13 mm (0.5 In.) Round","Normalized 870C (1600F), 13 mm (0.5 In.) Round",888,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 8740 Steel,Ultimate tensile strength,965.0,MPa,Yield strength,876.0,MPa,Ductility,19.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.12,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 830C (1525F), 650C (1200F) Temper, 13 mm (0.5 In.) Round","Oil Quenched 830C (1525F), 650C (1200F) Temper, 13 mm (0.5 In.) Round",889,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 86B50 Steel,Ultimate tensile strength,715.0,MPa,Yield strength,385.0,MPa,Ductility,22.0,%,0.0,0.00175,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.03825,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Annealed 795C (1460F),Annealed 795C (1460F),890,7,Annealed – easy-to-machine – round annealed stock,7
,,,1,Steel database with labelled clusters,,,AISI 8822 Steel,Ultimate tensile strength,1451.0,MPa,Yield strength,1041.0,MPa,Ductility,13.0,%,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.2,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, Machined To 13.7 mm Rounds, Pseudocarburized, 820C (1510F) Reheat, 150C (300F) Temper","Normalized, Machined To 13.7 mm Rounds, Pseudocarburized, 820C (1510F) Reheat, 150C (300F) Temper",891,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 8650 Steel,Ultimate tensile strength,1140.0,MPa,Yield strength,1020.0,MPa,Ductility,17.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.065,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 800C (1470F), 540C (1000F) Temper, 50 mm (2 In.) Round","Oil Quenched 800C (1470F), 540C (1000F) Temper, 50 mm (2 In.) Round",892,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 8822 Steel,Ultimate tensile strength,1250.0,MPa,Yield strength,900.0,MPa,Ductility,13.0,%,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.2,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, Machined To 25 mm (1 In.) Rounds, Pseudocarburized, 865C (1590F) Reheat, 150C (300F) Temper","Normalized, Machined To 25 mm (1 In.) Rounds, Pseudocarburized, 865C (1590F) Reheat, 150C (300F) Temper",893,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 8650 Steel,Ultimate tensile strength,841.0,MPa,Yield strength,650.0,MPa,Ductility,22.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.065,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched 800C (1470F), 650C (1200F) Temper, 100 mm (4 In.) Round","Oil Quenched 800C (1470F), 650C (1200F) Temper, 100 mm (4 In.) Round",894,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 8620H Steel,Ultimate tensile strength,1380.0,MPa,Yield strength,1085.0,MPa,Ductility,13.0,%,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.7749999999999999,97.445,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized, Reheated And Oil Quenched, 150C (300F) Temper, 13 mm (0.5 In.) Round","Mock Carburized, Reheated And Oil Quenched, 150C (300F) Temper, 13 mm (0.5 In.) Round",895,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
