DOIs,Files,problem,status,Table_topic,title,abstract,Material,Tensile_name,Tensile_value,Tensile_unit,Yield_name,Yield_value,Yield_unit,Elongation_name,Elongation_value,Elongation_unit,H,B,C,N,O,F,Na,Mg,Al,Si,P,S,Cl,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Y,Zr,Nb,Mo,Sn,Sb,La,Ce,Ta,W,Pb,Bi,Other_ele,Text_addition,Text,actions,source_entry,cluster_number,cluster_label,cluster_number_0_to_11
,,,1,Steel database with labelled clusters,,,AISI 1547 Steel,Ultimate tensile strength,710.0,MPa,Yield strength,605.0,MPa,Ductility,10.0,%,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,1.5,97.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Cold Drawn, 19-32 mm (0.75-1.25 In) Round","Cold Drawn, 19-32 mm (0.75-1.25 In) Round",1973,3,Normalized – easy-to-machine stock (cold drawn),3
,,,1,Steel database with labelled clusters,,,AISI 5140H Steel,Ultimate tensile strength,570.0,MPa,Yield strength,290.0,MPa,Ductility,28.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.8,0.8,97.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Annealed 830C (1525F), 25 mm (1 In.) Round","Annealed 830C (1525F), 25 mm (1 In.) Round",548,7,Annealed – easy-to-machine – round annealed stock,7
,,,1,Steel database with labelled clusters,,,AISI 4118H Steel,Ultimate tensile strength,645.0,MPa,Yield strength,314.0,MPa,Ductility,28.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,98.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized At 925C (1700F) For 8 Hours, Reheated To 830C (1525F), Oil Quenched, 150C (300F) Temper, 230C (450F) Temper, 50 mm (2 In.) Round","Mock Carburized At 925C (1700F) For 8 Hours, Reheated To 830C (1525F), Oil Quenched, 150C (300F) Temper, 230C (450F) Temper, 50 mm (2 In.) Round",229,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,AISI 4130H Steel,Ultimate tensile strength,841.0,MPa,Yield strength,685.0,MPa,Ductility,21.0,%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.975,0.5,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Water Quenched 855C (1570F), 540C (1000F) Temper, 50 mm (2 In.) Round","Water Quenched 855C (1570F), 540C (1000F) Temper, 50 mm (2 In.) Round",40,10,Quenched (water) & tempered – high-strength structural steel,10
,,,1,Steel database with labelled clusters,,,AISI 5150H Steel,Ultimate tensile strength,827.0,MPa,Yield strength,550.0,MPa,Ductility,19.0,%,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.8,0.8,97.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Oil Quenched From 830C (1525F), 595C (1100F) Temper, 100 mm (4 In.) Round","Oil Quenched From 830C (1525F), 595C (1100F) Temper, 100 mm (4 In.) Round",543,6,Quenched (oil) & tempered – high-strength structural steel,6
,,,1,Steel database with labelled clusters,,,AISI 4320 Steel,Ultimate tensile strength,1040.0,MPa,Yield strength,869.0,MPa,Ductility,15.0,%,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.55,96.38,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized 925C (1700F) In 32 mm Rounds, Machined To 13.7 mm Rounds, Pseudocarburized 925C (1700F) For 8 Hrs., Box Cooled To Rt, Reheated To 775C, Oil Quenched, 150C (300F) Temper, Tested In 12.8 mm Rounds","Normalized 925C (1700F) In 32 mm Rounds, Machined To 13.7 mm Rounds, Pseudocarburized 925C (1700F) For 8 Hrs., Box Cooled To Rt, Reheated To 775C, Oil Quenched, 150C (300F) Temper, Tested In 12.8 mm Rounds",243,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI 8822 Steel,Ultimate tensile strength,1176.0,MPa,Yield strength,654.0,MPa,Ductility,12.0,%,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.2,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized, Machined To 25 mm (1 In.) Rounds, Pseudocarburized, 775C (1430F) Reheat, 150C (300F) Temper","Normalized, Machined To 25 mm (1 In.) Rounds, Pseudocarburized, 775C (1430F) Reheat, 150C (300F) Temper",899,0,Carburized – quenched (oil) – wear-resistant surface steel,0
,,,1,Steel database with labelled clusters,,,AISI Grade 18Ni (250) Maraging Steel,Ultimate tensile strength,1874.0,MPa,Yield strength,1832.0,MPa,Ductility,8.0,%,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,0.0,0.0,0.4,0.0,0.0,0.1,68.44,7.5,18.5,0.0,0.0,0.0,0.0,0.01,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Aged, 6 mm Sheet, Tested Transverse","Aged, 6 mm Sheet, Tested Transverse",1101,2,Quenched (oil) – general-purpose steel (tested),2
,,,1,Steel database with labelled clusters,,,AISI 4419 Steel,Ultimate tensile strength,710.0,MPa,Yield strength,425.0,MPa,Ductility,24.0,%,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,98.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Mock Carburized, 230C (450F) Temper, 14 mm (0.55 In.) Round","Mock Carburized, 230C (450F) Temper, 14 mm (0.55 In.) Round",137,8,Carburized – quenched (oil) – wear-resistant surface steel (variant),8
,,,1,Steel database with labelled clusters,,,ASTM A139 Steel,Ultimate tensile strength,415.0,MPa,Yield strength,315.0,MPa,Ductility,23.0,%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,1.3,98.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Grade D,Grade D,1167,1,Hot rolled – general construction steel,1
,,,1,Steel database with labelled clusters,,,AISI 1213 Steel,Ultimate tensile strength,385.0,MPa,Yield strength,240.0,MPa,Ductility,25.0,%,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.285,0.0,0.0,0.0,0.0,0.0,0.85,98.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Hot Rolled, 19-38 mm Round","Hot Rolled, 19-38 mm Round",1946,3,Normalized – easy-to-machine stock (cold drawn),3
,,,1,Steel database with labelled clusters,,,AISI 1060 Steel,Ultimate tensile strength,758.0,MPa,Yield strength,396.0,MPa,Ductility,17.0,%,0.0,0.0,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.75,98.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Normalized At 900C (1650F), Air Cooled, 50 mm (2 In.) Round","Normalized At 900C (1650F), Air Cooled, 50 mm (2 In.) Round",1930,4,Normalized (air cooled) – general-purpose steel,4
,,,1,Steel database with labelled clusters,,,AISI 86B50 Steel,Ultimate tensile strength,1255.0,MPa,Yield strength,1076.0,MPa,Ductility,22.0,%,0.0,0.00175,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.045,0.0,0.0,0.0,0.0,0.5,0.875,97.03825,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Annealed, 25 mm (1 In.) Round","Annealed, 25 mm (1 In.) Round",975,3,Normalized – easy-to-machine stock (cold drawn),3
,,,1,Steel database with labelled clusters,,,AISI 8640H Steel,Ultimate tensile strength,945.0,MPa,Yield strength,931.0,MPa,Ductility,9.0,%,0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.875,97.17,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Cold Drawn, 25 mm (1 In.) Round","Cold Drawn, 25 mm (1 In.) Round",830,3,Normalized – easy-to-machine stock (cold drawn),3
,,,1,Steel database with labelled clusters,,,AISI 4620H Steel,Ultimate tensile strength,841.0,MPa,Yield strength,533.0,MPa,Ductility,22.0,%,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.035,0.04,0.0,0.0,0.0,0.0,0.0,0.55,96.9,0.0,1.775,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Double Quenched And Tempered, Carburized, Oil Quenched, 150C (300F) Temper","Double Quenched And Tempered, Carburized, Oil Quenched, 150C (300F) Temper",446,5,Carburized – quenched (oil) – wear-resistant surface steel (variant),5
,,,1,Steel database with labelled clusters,,,AISI 8617 Steel,Ultimate tensile strength,834.0,MPa,Yield strength,625.0,MPa,Ductility,19.0,%,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.2249999999999999,0.035,0.04,0.0,0.0,0.0,0.0,0.5,0.8,97.475,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"Heat Treated, Machined, Pseudocarburized, Reheated To 855C (1570F), 150C (300F) Temper","Heat Treated, Machined, Pseudocarburized, Reheated To 855C (1570F), 150C (300F) Temper",843,0,Carburized – quenched (oil) – wear-resistant surface steel,0
